2.00000E-04,9.96105E+01
2.52000E-02,1.56867E+00
5.02000E-02,7.90560E-01
7.52000E-02,5.28438E-01
1.00200E-01,3.96855E-01
1.25200E-01,3.17737E-01
1.50200E-01,2.64922E-01
1.75200E-01,2.27162E-01
2.00200E-01,1.98823E-01
2.25200E-01,1.76771E-01
2.50200E-01,1.59122E-01
2.75200E-01,1.44678E-01
3.00200E-01,1.32637E-01
3.25200E-01,1.22447E-01
3.50200E-01,1.13711E-01
3.75200E-01,1.06138E-01
4.00200E-01,9.95110E-02
4.25200E-01,9.36629E-02
4.50200E-01,8.84641E-02
4.75200E-01,8.38120E-02
5.00200E-01,7.96247E-02
5.25200E-01,7.58360E-02
5.50200E-01,7.23914E-02
5.75200E-01,6.92461E-02
6.00200E-01,6.63628E-02
6.25200E-01,6.37100E-02
6.50200E-01,6.12611E-02
6.75200E-01,5.89935E-02
7.00200E-01,5.68878E-02
7.25200E-01,5.49272E-02
7.50200E-01,5.30973E-02
7.75200E-01,5.13854E-02
8.00200E-01,4.97804E-02
8.25200E-01,4.82726E-02
8.50200E-01,4.68535E-02
8.75200E-01,4.55154E-02
9.00200E-01,4.42517E-02
9.25200E-01,4.30562E-02
9.50200E-01,4.19236E-02
9.75200E-01,4.08491E-02
1.00000E+00,3.98362E-02
1.10000E+00,3.62154E-02
1.20000E+00,3.31980E-02
1.30000E+00,3.06447E-02
1.40000E+00,2.84561E-02
1.50000E+00,2.65593E-02
1.60000E+00,2.48995E-02
1.70000E+00,2.34350E-02
1.80000E+00,2.21332E-02
1.90000E+00,2.09684E-02
2.00000E+00,1.99201E-02
2.10000E+00,1.89716E-02
2.20000E+00,1.81094E-02
2.30000E+00,1.73221E-02
2.40000E+00,1.66004E-02
2.50000E+00,1.59364E-02
2.60000E+00,1.53235E-02
2.70000E+00,1.47560E-02
2.80000E+00,1.42291E-02
2.90000E+00,1.37384E-02
3.00000E+00,1.32805E-02
3.10000E+00,1.28521E-02
3.20000E+00,1.24505E-02
3.30000E+00,1.20733E-02
3.40000E+00,1.17182E-02
3.50000E+00,1.13834E-02
3.60000E+00,1.10672E-02
3.70000E+00,1.07681E-02
3.80000E+00,1.04848E-02
3.90000E+00,1.02159E-02
4.00000E+00,9.96055E-03
4.10000E+00,9.71763E-03
4.20000E+00,9.48627E-03
4.30000E+00,9.26566E-03
4.40000E+00,9.05509E-03
4.50000E+00,8.85388E-03
4.60000E+00,8.66141E-03
4.70000E+00,8.47713E-03
4.80000E+00,8.30053E-03
4.90000E+00,8.13114E-03
5.00000E+00,7.96852E-03
5.10000E+00,7.81228E-03
5.20000E+00,7.66205E-03
5.30000E+00,7.51749E-03
5.40000E+00,7.37828E-03
5.50000E+00,7.24414E-03
5.60000E+00,7.11478E-03
5.70000E+00,6.98997E-03
5.80000E+00,6.86945E-03
5.90000E+00,6.75303E-03
6.00000E+00,6.64048E-03
6.10000E+00,6.53162E-03
6.20000E+00,6.42628E-03
6.30000E+00,6.32428E-03
6.40000E+00,6.22546E-03
6.50000E+00,6.12969E-03
6.60000E+00,6.03682E-03
6.70000E+00,5.94672E-03
6.80000E+00,5.85927E-03
6.90000E+00,5.77436E-03
7.00000E+00,5.69187E-03
7.10000E+00,5.61170E-03
7.20000E+00,5.53376E-03
7.30000E+00,5.45796E-03
7.40000E+00,5.38421E-03
7.50000E+00,5.31242E-03
7.60000E+00,5.24252E-03
7.70000E+00,5.17444E-03
7.80000E+00,5.10810E-03
7.90000E+00,5.04344E-03
8.00000E+00,4.98040E-03
8.10000E+00,4.91892E-03
8.20000E+00,4.85893E-03
8.30000E+00,4.80039E-03
8.40000E+00,4.74325E-03
8.50000E+00,4.68744E-03
8.60000E+00,4.63294E-03
8.70000E+00,4.57969E-03
8.80000E+00,4.52765E-03
8.90000E+00,4.47678E-03
9.00000E+00,4.42704E-03
9.10000E+00,4.37839E-03
9.20000E+00,4.33080E-03
9.30000E+00,4.28423E-03
9.40000E+00,4.23866E-03
9.50000E+00,4.19404E-03
9.60000E+00,4.15035E-03
9.70000E+00,4.10757E-03
9.80000E+00,4.06565E-03
9.90000E+00,4.02459E-03
1.00000E+01,3.98434E-03
1.01000E+01,3.94489E-03
1.02000E+01,3.90622E-03
1.03000E+01,3.86829E-03
1.04000E+01,3.83110E-03
1.05000E+01,3.79461E-03
1.06000E+01,3.75882E-03
1.07000E+01,3.72369E-03
1.08000E+01,3.68921E-03
1.09000E+01,3.65537E-03
1.10000E+01,3.62214E-03
1.11000E+01,3.58950E-03
1.12000E+01,3.55746E-03
1.13000E+01,3.52597E-03
1.14000E+01,3.49504E-03
1.15000E+01,3.46465E-03
1.16000E+01,3.43479E-03
1.17000E+01,3.40543E-03
1.18000E+01,3.37657E-03
1.19000E+01,3.34820E-03
1.20000E+01,3.32030E-03
1.21000E+01,3.29286E-03
1.22000E+01,3.26587E-03
1.23000E+01,3.23931E-03
1.24000E+01,3.21319E-03
1.25000E+01,3.18749E-03
1.26000E+01,3.16219E-03
1.27000E+01,3.13729E-03
1.28000E+01,3.11278E-03
1.29000E+01,3.08865E-03
1.30000E+01,3.06489E-03
1.31000E+01,3.04150E-03
1.32000E+01,3.01846E-03
1.33000E+01,2.99576E-03
1.34000E+01,2.97340E-03
1.35000E+01,2.95138E-03
1.36000E+01,2.92968E-03
1.37000E+01,2.90829E-03
1.38000E+01,2.88722E-03
1.39000E+01,2.86645E-03
1.40000E+01,2.84597E-03
1.41000E+01,2.82579E-03
1.42000E+01,2.80589E-03
1.43000E+01,2.78627E-03
1.44000E+01,2.76692E-03
1.45000E+01,2.74784E-03
1.46000E+01,2.72902E-03
1.47000E+01,2.71045E-03
1.48000E+01,2.69214E-03
1.49000E+01,2.67407E-03
1.50000E+01,2.65625E-03
1.51000E+01,2.63865E-03
1.52000E+01,2.62130E-03
1.53000E+01,2.60416E-03
1.54000E+01,2.58725E-03
1.55000E+01,2.57056E-03
1.56000E+01,2.55408E-03
1.57000E+01,2.53782E-03
1.58000E+01,2.52175E-03
1.59000E+01,2.50589E-03
1.60000E+01,2.49023E-03
1.61000E+01,2.47477E-03
1.62000E+01,2.45949E-03
1.63000E+01,2.44440E-03
1.64000E+01,2.42950E-03
1.65000E+01,2.41477E-03
1.66000E+01,2.40022E-03
1.67000E+01,2.38585E-03
1.68000E+01,2.37165E-03
1.69000E+01,2.35762E-03
1.70000E+01,2.34375E-03
1.71000E+01,2.33004E-03
1.72000E+01,2.31650E-03
1.73000E+01,2.30311E-03
1.74000E+01,2.28987E-03
1.75000E+01,2.27679E-03
1.76000E+01,2.26385E-03
1.77000E+01,2.25106E-03
1.78000E+01,2.23841E-03
1.79000E+01,2.22591E-03
1.80000E+01,2.21354E-03
1.81000E+01,2.20131E-03
1.82000E+01,2.18922E-03
1.83000E+01,2.17726E-03
1.84000E+01,2.16542E-03
1.85000E+01,2.15372E-03
1.86000E+01,2.14214E-03
1.87000E+01,2.13068E-03
1.88000E+01,2.11935E-03
1.89000E+01,2.10814E-03
1.90000E+01,2.09704E-03
1.91000E+01,2.08606E-03
1.92000E+01,2.07520E-03
1.93000E+01,2.06445E-03
1.94000E+01,2.05380E-03
1.95000E+01,2.04327E-03
1.96000E+01,2.03285E-03
1.97000E+01,2.02253E-03
1.98000E+01,2.01231E-03
1.99000E+01,2.00220E-03
2.00000E+01,1.99219E-03
2.01000E+01,1.98228E-03
2.02000E+01,1.97247E-03
2.03000E+01,1.96275E-03
2.04000E+01,1.95313E-03
2.05000E+01,1.94360E-03
2.06000E+01,1.93417E-03
2.07000E+01,1.92482E-03
2.08000E+01,1.91557E-03
2.09000E+01,1.90640E-03
2.10000E+01,1.89733E-03
2.11000E+01,1.88833E-03
2.12000E+01,1.87943E-03
2.13000E+01,1.87060E-03
2.14000E+01,1.86186E-03
2.15000E+01,1.85320E-03
2.16000E+01,1.84462E-03
2.17000E+01,1.83612E-03
2.18000E+01,1.82770E-03
2.19000E+01,1.81935E-03
2.20000E+01,1.81108E-03
2.21000E+01,1.80289E-03
2.22000E+01,1.79477E-03
2.23000E+01,1.78672E-03
2.24000E+01,1.77874E-03
2.25000E+01,1.77084E-03
2.26000E+01,1.76300E-03
2.27000E+01,1.75524E-03
2.28000E+01,1.74754E-03
2.29000E+01,1.73991E-03
2.30000E+01,1.73234E-03
2.31000E+01,1.72484E-03
2.32000E+01,1.71741E-03
2.33000E+01,1.71004E-03
2.34000E+01,1.70273E-03
2.35000E+01,1.69548E-03
2.36000E+01,1.68830E-03
2.37000E+01,1.68118E-03
2.38000E+01,1.67411E-03
2.39000E+01,1.66711E-03
2.40000E+01,1.66016E-03
2.41000E+01,1.65327E-03
2.42000E+01,1.64644E-03
2.43000E+01,1.63967E-03
2.44000E+01,1.63295E-03
2.45000E+01,1.62628E-03
2.46000E+01,1.61967E-03
2.47000E+01,1.61311E-03
2.48000E+01,1.60661E-03
2.49000E+01,1.60016E-03
2.50000E+01,1.59376E-03
2.51000E+01,1.58741E-03
2.52000E+01,1.58111E-03
2.53000E+01,1.57486E-03
2.54000E+01,1.56866E-03
2.55000E+01,1.56251E-03
2.56000E+01,1.55640E-03
2.57000E+01,1.55035E-03
2.58000E+01,1.54434E-03
2.59000E+01,1.53837E-03
2.60000E+01,1.53246E-03
2.61000E+01,1.52659E-03
2.62000E+01,1.52076E-03
2.63000E+01,1.51498E-03
2.64000E+01,1.50924E-03
2.65000E+01,1.50354E-03
2.66000E+01,1.49789E-03
2.67000E+01,1.49228E-03
2.68000E+01,1.48671E-03
2.69000E+01,1.48119E-03
2.70000E+01,1.47570E-03
2.71000E+01,1.47026E-03
2.72000E+01,1.46485E-03
2.73000E+01,1.45948E-03
2.74000E+01,1.45416E-03
2.75000E+01,1.44887E-03
2.76000E+01,1.44362E-03
2.77000E+01,1.43841E-03
2.78000E+01,1.43323E-03
2.79000E+01,1.42810E-03
2.80000E+01,1.42300E-03
2.81000E+01,1.41793E-03
2.82000E+01,1.41291E-03
2.83000E+01,1.40791E-03
2.84000E+01,1.40296E-03
2.85000E+01,1.39803E-03
2.86000E+01,1.39314E-03
2.87000E+01,1.38829E-03
2.88000E+01,1.38347E-03
2.89000E+01,1.37868E-03
2.90000E+01,1.37393E-03
2.91000E+01,1.36921E-03
2.92000E+01,1.36452E-03
2.93000E+01,1.35986E-03
2.94000E+01,1.35524E-03
2.95000E+01,1.35064E-03
2.96000E+01,1.34608E-03
2.97000E+01,1.34155E-03
2.98000E+01,1.33705E-03
2.99000E+01,1.33257E-03
3.00000E+01,1.32813E-03
3.01000E+01,1.32372E-03
3.02000E+01,1.31934E-03
3.03000E+01,1.31498E-03
3.04000E+01,1.31066E-03
3.05000E+01,1.30636E-03
3.06000E+01,1.30209E-03
3.07000E+01,1.29785E-03
3.08000E+01,1.29363E-03
3.09000E+01,1.28945E-03
3.10000E+01,1.28529E-03
3.11000E+01,1.28116E-03
3.12000E+01,1.27705E-03
3.13000E+01,1.27297E-03
3.14000E+01,1.26892E-03
3.15000E+01,1.26489E-03
3.16000E+01,1.26088E-03
3.17000E+01,1.25691E-03
3.18000E+01,1.25295E-03
3.19000E+01,1.24903E-03
3.20000E+01,1.24512E-03
3.21000E+01,1.24124E-03
3.22000E+01,1.23739E-03
3.23000E+01,1.23356E-03
3.24000E+01,1.22975E-03
3.25000E+01,1.22597E-03
3.26000E+01,1.22221E-03
3.27000E+01,1.21847E-03
3.28000E+01,1.21476E-03
3.29000E+01,1.21106E-03
3.30000E+01,1.20739E-03
3.31000E+01,1.20375E-03
3.32000E+01,1.20012E-03
3.33000E+01,1.19652E-03
3.34000E+01,1.19293E-03
3.35000E+01,1.18937E-03
3.36000E+01,1.18583E-03
3.37000E+01,1.18231E-03
3.38000E+01,1.17882E-03
3.39000E+01,1.17534E-03
3.40000E+01,1.17188E-03
3.41000E+01,1.16845E-03
3.42000E+01,1.16503E-03
3.43000E+01,1.16163E-03
3.44000E+01,1.15826E-03
3.45000E+01,1.15490E-03
3.46000E+01,1.15156E-03
3.47000E+01,1.14824E-03
3.48000E+01,1.14494E-03
3.49000E+01,1.14166E-03
3.50000E+01,1.13840E-03
3.51000E+01,1.13516E-03
3.52000E+01,1.13193E-03
3.53000E+01,1.12872E-03
3.54000E+01,1.12554E-03
3.55000E+01,1.12237E-03
3.56000E+01,1.11921E-03
3.57000E+01,1.11608E-03
3.58000E+01,1.11296E-03
3.59000E+01,1.10986E-03
3.60000E+01,1.10678E-03
3.61000E+01,1.10371E-03
3.62000E+01,1.10066E-03
3.63000E+01,1.09763E-03
3.64000E+01,1.09462E-03
3.65000E+01,1.09162E-03
3.66000E+01,1.08863E-03
3.67000E+01,1.08567E-03
3.68000E+01,1.08272E-03
3.69000E+01,1.07978E-03
3.70000E+01,1.07686E-03
3.71000E+01,1.07396E-03
3.72000E+01,1.07108E-03
3.73000E+01,1.06820E-03
3.74000E+01,1.06535E-03
3.75000E+01,1.06251E-03
3.76000E+01,1.05968E-03
3.77000E+01,1.05687E-03
3.78000E+01,1.05407E-03
3.79000E+01,1.05129E-03
3.80000E+01,1.04853E-03
3.81000E+01,1.04577E-03
3.82000E+01,1.04304E-03
3.83000E+01,1.04031E-03
3.84000E+01,1.03760E-03
3.85000E+01,1.03491E-03
3.86000E+01,1.03223E-03
3.87000E+01,1.02956E-03
3.88000E+01,1.02691E-03
3.89000E+01,1.02427E-03
3.90000E+01,1.02164E-03
3.91000E+01,1.01903E-03
3.92000E+01,1.01643E-03
3.93000E+01,1.01384E-03
3.94000E+01,1.01127E-03
3.95000E+01,1.00871E-03
3.96000E+01,1.00616E-03
3.97000E+01,1.00363E-03
3.98000E+01,1.00111E-03
3.99000E+01,9.98597E-04
4.00000E+01,9.96100E-04
4.01000E+01,9.93616E-04
4.02000E+01,9.91145E-04
4.03000E+01,9.88685E-04
4.04000E+01,9.86238E-04
4.05000E+01,9.83803E-04
4.06000E+01,9.81380E-04
4.07000E+01,9.78968E-04
4.08000E+01,9.76569E-04
4.09000E+01,9.74181E-04
4.10000E+01,9.71805E-04
4.11000E+01,9.69441E-04
4.12000E+01,9.67088E-04
4.13000E+01,9.64746E-04
4.14000E+01,9.62416E-04
4.15000E+01,9.60097E-04
4.16000E+01,9.57789E-04
4.17000E+01,9.55492E-04
4.18000E+01,9.53206E-04
4.19000E+01,9.50931E-04
4.20000E+01,9.48667E-04
4.21000E+01,9.46414E-04
4.22000E+01,9.44171E-04
4.23000E+01,9.41939E-04
4.24000E+01,9.39718E-04
4.25000E+01,9.37506E-04
4.26000E+01,9.35306E-04
4.27000E+01,9.33115E-04
4.28000E+01,9.30935E-04
4.29000E+01,9.28765E-04
4.30000E+01,9.26605E-04
4.31000E+01,9.24455E-04
4.32000E+01,9.22315E-04
4.33000E+01,9.20185E-04
4.34000E+01,9.18065E-04
4.35000E+01,9.15955E-04
4.36000E+01,9.13854E-04
4.37000E+01,9.11763E-04
4.38000E+01,9.09681E-04
4.39000E+01,9.07609E-04
4.40000E+01,9.05546E-04
4.41000E+01,9.03493E-04
4.42000E+01,9.01449E-04
4.43000E+01,8.99414E-04
4.44000E+01,8.97388E-04
4.45000E+01,8.95372E-04
4.46000E+01,8.93364E-04
4.47000E+01,8.91365E-04
4.48000E+01,8.89376E-04
4.49000E+01,8.87395E-04
4.50000E+01,8.85423E-04
4.51000E+01,8.83460E-04
4.52000E+01,8.81505E-04
4.53000E+01,8.79559E-04
4.54000E+01,8.77622E-04
4.55000E+01,8.75693E-04
4.56000E+01,8.73773E-04
4.57000E+01,8.71861E-04
4.58000E+01,8.69957E-04
4.59000E+01,8.68062E-04
4.60000E+01,8.66175E-04
4.61000E+01,8.64296E-04
4.62000E+01,8.62425E-04
4.63000E+01,8.60562E-04
4.64000E+01,8.58708E-04
4.65000E+01,8.56861E-04
4.66000E+01,8.55022E-04
4.67000E+01,8.53191E-04
4.68000E+01,8.51368E-04
4.69000E+01,8.49553E-04
4.70000E+01,8.47746E-04
4.71000E+01,8.45946E-04
4.72000E+01,8.44153E-04
4.73000E+01,8.42369E-04
4.74000E+01,8.40592E-04
4.75000E+01,8.38822E-04
4.76000E+01,8.37060E-04
4.77000E+01,8.35305E-04
4.78000E+01,8.33557E-04
4.79000E+01,8.31817E-04
4.80000E+01,8.30084E-04
4.81000E+01,8.28359E-04
4.82000E+01,8.26640E-04
4.83000E+01,8.24929E-04
4.84000E+01,8.23224E-04
4.85000E+01,8.21527E-04
4.86000E+01,8.19836E-04
4.87000E+01,8.18153E-04
4.88000E+01,8.16476E-04
4.89000E+01,8.14807E-04
4.90000E+01,8.13144E-04
4.91000E+01,8.11488E-04
4.92000E+01,8.09838E-04
4.93000E+01,8.08196E-04
4.94000E+01,8.06560E-04
4.95000E+01,8.04930E-04
4.96000E+01,8.03307E-04
4.97000E+01,8.01691E-04
4.98000E+01,8.00081E-04
4.99000E+01,7.98478E-04
5.00000E+01,7.96881E-04
